"id","wave","code","GDP","TMP_LAG0","TMP_LAG1","TMP_LAG2","TMP_LAG3","TMP_LAG4","PRE_LAG0","PRE_LAG1","PRE_LAG2","PRE_LAG3","PRE_LAG4","r20mm_LAG0","r20mm_LAG1","r20mm_LAG2","r20mm_LAG3","r20mm_LAG4","cwd_LAG0","cwd_LAG1","cwd_LAG2","cwd_LAG3","cwd_LAG4","cdd_LAG0","cdd_LAG1","cdd_LAG2","cdd_LAG3","cdd_LAG4","txx_LAG0","txx_LAG1","txx_LAG2","txx_LAG3","txx_LAG4"
"99",2006,"LIE","0.062979733",0.11,0.22,-0.06,0.19,-0.13,49.29,-33.3,-27.6500000000001,85.96,-36.79,0.0199999999999996,-0.00999999999999979,0,0.00999999999999979,-0.00999999999999979,-2,-0.00999999999999979,-0.98,-1,2.98,1,-1,1,-1.01,0.00999999999999979,0.609999999999999,-0.300000000000001,0,-0.789999999999999,0.810000000000002
"99",2007,"LIE","0.060436207",0.0299999999999998,0.11,0.22,-0.06,0.19,78.1600000000001,49.29,-33.3,-27.6500000000001,85.96,0,0.0199999999999996,-0.00999999999999979,0,0.00999999999999979,3.99,-2,-0.00999999999999979,-0.98,-1,1,1,-1,1,-1.01,-0.210000000000001,0.609999999999999,-0.300000000000001,0,-0.789999999999999
"99",2008,"LIE","-0.001621797",0.04,0.0299999999999998,0.11,0.22,-0.06,-27.79,78.1600000000001,49.29,-33.3,-27.6500000000001,-0.00999999999999979,0,0.0199999999999996,-0.00999999999999979,0,-1.01,3.99,-2,-0.00999999999999979,-0.98,-1.02,1,1,-1,1,0.190000000000001,-0.210000000000001,0.609999999999999,-0.300000000000001,0
"99",2009,"LIE","-0.044999267",-0.22,0.04,0.0299999999999998,0.11,0.22,-67.1100000000001,-27.79,78.1600000000001,49.29,-33.3,-0.98,-0.00999999999999979,0,0.0199999999999996,-0.00999999999999979,3.01,-1.01,3.99,-2,-0.00999999999999979,-0.98,-1.02,1,1,-1,-0.0399999999999991,0.190000000000001,-0.210000000000001,0.609999999999999,-0.300000000000001
"99",2010,"LIE","0.049049632",0.3,-0.22,0.04,0.0299999999999998,0.11,19.2,-67.1100000000001,-27.79,78.1600000000001,49.29,2.97,-0.98,-0.00999999999999979,0,0.0199999999999996,-4.98,3.01,-1.01,3.99,-2,1,-0.98,-1.02,1,1,0.0499999999999972,-0.0399999999999991,0.190000000000001,-0.210000000000001,0.609999999999999
"99",2011,"LIE","-0.699940506",0.0899999999999999,0.3,-0.22,0.04,0.0299999999999998,-21.5899999999999,19.2,-67.1100000000001,-27.79,78.1600000000001,-1.98,2.97,-0.98,-0.00999999999999979,0,1.97,-4.98,3.01,-1.01,3.99,0.99,1,-0.98,-1.02,1,0.650000000000002,0.0499999999999972,-0.0399999999999991,0.190000000000001,-0.210000000000001
"99",2012,"LIE","0.625011522",-0.15,0.0899999999999999,0.3,-0.22,0.04,18.1999999999998,-21.5899999999999,19.2,-67.1100000000001,-27.79,-1,-1.98,2.97,-0.98,-0.00999999999999979,-0.99,1.97,-4.98,3.01,-1.01,-1.98,0.99,1,-0.98,-1.02,-0.150000000000002,0.650000000000002,0.0499999999999972,-0.0399999999999991,0.190000000000001
"99",2013,"LIE","-0.19842608",0.0899999999999999,-0.15,0.0899999999999999,0.3,-0.22,4.37000000000012,18.1999999999998,-21.5899999999999,19.2,-67.1100000000001,1,-1,-1.98,2.97,-0.98,0.00999999999999979,-0.99,1.97,-4.98,3.01,-0.00999999999999979,-1.98,0.99,1,-0.98,-0.68,-0.150000000000002,0.650000000000002,0.0499999999999972,-0.0399999999999991
"99",2014,"LIE","-0.261920839",-0.0899999999999999,0.0899999999999999,-0.15,0.0899999999999999,0.3,-47.1500000000001,4.37000000000012,18.1999999999998,-21.5899999999999,19.2,-0.00999999999999979,1,-1,-1.98,2.97,-0.00999999999999979,0.00999999999999979,-0.99,1.97,-4.98,1,-0.00999999999999979,-1.98,0.99,1,0.52,-0.68,-0.150000000000002,0.650000000000002,0.0499999999999972
"100",2000,"LUX","0.036288779",-0.0300000000000011,0.23,0.0999999999999996,-0.0299999999999994,0.0700000000000003,-43.63,11.29,-97.6800000000001,154.38,-59.52,0.97,0,-0.99,0.99,0.0299999999999998,0.969999999999999,-0.94,-1.96,2.93,-1,1.95,-1.95,1,-2.95,2.93,-0.0300000000000011,0.599999999999998,-0.879999999999999,-0.0799999999999983,0.559999999999995
"100",2001,"LUX","0.063219923",0.0500000000000007,-0.0300000000000011,0.23,0.0999999999999996,-0.0299999999999994,37.6700000000001,-43.63,11.29,-97.6800000000001,154.38,0,0.97,0,-0.99,0.99,1.97,0.969999999999999,-0.94,-1.96,2.93,-0.0500000000000007,1.95,-1.95,1,-2.95,0.990000000000002,-0.0300000000000011,0.599999999999998,-0.879999999999999,-0.0799999999999983
"100",2002,"LUX","0.065332717",-0.109999999999999,0.0500000000000007,-0.0300000000000011,0.23,0.0999999999999996,-51.33,37.6700000000001,-43.63,11.29,-97.6800000000001,-0.97,0,0.97,0,-0.99,-1.97,1.97,0.969999999999999,-0.94,-1.96,1.99,-0.0500000000000007,1.95,-1.95,1,-0.439999999999998,0.990000000000002,-0.0300000000000011,0.599999999999998,-0.879999999999999
"100",2003,"LUX","0.100442053",0.129999999999999,-0.109999999999999,0.0500000000000007,-0.0300000000000011,0.23,85.8800000000001,-51.33,37.6700000000001,-43.63,11.29,0.97,-0.97,0,0.97,0,2,-1.97,1.97,0.969999999999999,-0.94,-0.990000000000002,1.99,-0.0500000000000007,1.95,-1.95,0.609999999999999,-0.439999999999998,0.990000000000002,-0.0300000000000011,0.599999999999998
"100",2004,"LUX","0.063627076",-0.0999999999999996,0.129999999999999,-0.109999999999999,0.0500000000000007,-0.0300000000000011,4.04999999999995,85.8800000000001,-51.33,37.6700000000001,-43.63,0,0.97,-0.97,0,0.97,0,2,-1.97,1.97,0.969999999999999,0.0300000000000011,-0.990000000000002,1.99,-0.0500000000000007,1.95,-1.5,0.609999999999999,-0.439999999999998,0.990000000000002,-0.0300000000000011
"100",2005,"LUX","0.074479888",0.31,-0.0999999999999996,0.129999999999999,-0.109999999999999,0.0500000000000007,-62.25,4.04999999999995,85.8800000000001,-51.33,37.6700000000001,-1,0,0.97,-0.97,0,-1.97,0,2,-1.97,1.97,0.0500000000000007,0.0300000000000011,-0.990000000000002,1.99,-0.0500000000000007,1.6,-1.5,0.609999999999999,-0.439999999999998,0.990000000000002
"100",2006,"LUX","0.071521471",-0.0300000000000011,0.31,-0.0999999999999996,0.129999999999999,-0.109999999999999,-4.75,-62.25,4.04999999999995,85.8800000000001,-51.33,0.06,-1,0,0.97,-0.97,0.94,-1.97,0,2,-1.97,-0.0300000000000011,0.0500000000000007,0.0300000000000011,-0.990000000000002,1.99,0.299999999999997,1.6,-1.5,0.609999999999999,-0.439999999999998
"100",2007,"LUX","0.105327836",0.170000000000002,-0.0300000000000011,0.31,-0.0999999999999996,0.129999999999999,66.5999999999999,-4.75,-62.25,4.04999999999995,85.8800000000001,0.96,0.06,-1,0,0.97,0.0299999999999994,0.94,-1.97,0,2,-0.949999999999999,-0.0300000000000011,0.0500000000000007,0.0300000000000011,-0.990000000000002,-2.64,0.299999999999997,1.6,-1.5,0.609999999999999
"100",2008,"LUX","0.025808312",-0.15,0.170000000000002,-0.0300000000000011,0.31,-0.0999999999999996,-27.6099999999999,66.5999999999999,-4.75,-62.25,4.04999999999995,-0.02,0.96,0.06,-1,0,0.960000000000001,0.0299999999999994,0.94,-1.97,0,0.939999999999998,-0.949999999999999,-0.0300000000000011,0.0500000000000007,0.0300000000000011,2.13,-2.64,0.299999999999997,1.6,-1.5
"100",2009,"LUX","-0.160622005",0.219999999999999,-0.15,0.170000000000002,-0.0300000000000011,0.31,0.719999999999914,-27.6099999999999,66.5999999999999,-4.75,-62.25,-0.97,-0.02,0.96,0.06,-1,0.0299999999999994,0.960000000000001,0.0299999999999994,0.94,-1.97,-1.96,0.939999999999998,-0.949999999999999,-0.0300000000000011,0.0500000000000007,0.439999999999998,2.13,-2.64,0.299999999999997,1.6
"100",2010,"LUX","0.016377559",0.00999999999999979,0.219999999999999,-0.15,0.170000000000002,-0.0300000000000011,-20.66,0.719999999999914,-27.6099999999999,66.5999999999999,-4.75,0.97,-0.97,-0.02,0.96,0.06,-1.99,0.0299999999999994,0.960000000000001,0.0299999999999994,0.94,0.940000000000001,-1.96,0.939999999999998,-0.949999999999999,-0.0300000000000011,0.219999999999999,0.439999999999998,2.13,-2.64,0.299999999999997
"100",2011,"LUX","0.058636842",0.0700000000000003,0.00999999999999979,0.219999999999999,-0.15,0.170000000000002,-23.53,-20.66,0.719999999999914,-27.6099999999999,66.5999999999999,0,0.97,-0.97,-0.02,0.96,-0.0299999999999994,-1.99,0.0299999999999994,0.960000000000001,0.0299999999999994,1.02,0.940000000000001,-1.96,0.939999999999998,-0.949999999999999,-0.759999999999998,0.219999999999999,0.439999999999998,2.13,-2.64
"100",2012,"LUX","0.037718285",-0.199999999999999,0.0700000000000003,0.00999999999999979,0.219999999999999,-0.15,59.8599999999999,-23.53,-20.66,0.719999999999914,-27.6099999999999,0.0299999999999998,0,0.97,-0.97,-0.02,1,-0.0299999999999994,-1.99,0.0299999999999994,0.960000000000001,0.98,1.02,0.940000000000001,-1.96,0.939999999999998,0.229999999999997,-0.759999999999998,0.219999999999999,0.439999999999998,2.13
"100",2013,"LUX","0.034885105",0.109999999999999,-0.199999999999999,0.0700000000000003,0.00999999999999979,0.219999999999999,12.6600000000001,59.8599999999999,-23.53,-20.66,0.719999999999914,0,0.0299999999999998,0,0.97,-0.97,0.0500000000000007,1,-0.0299999999999994,-1.99,0.0299999999999994,-1.92,0.98,1.02,0.940000000000001,-1.96,-0.640000000000001,0.229999999999997,-0.759999999999998,0.219999999999999,0.439999999999998
"100",2014,"LUX","0.034758946",-0.0800000000000001,0.109999999999999,-0.199999999999999,0.0700000000000003,0.00999999999999979,-14.6400000000001,12.6600000000001,59.8599999999999,-23.53,-20.66,-0.00999999999999979,0,0.0299999999999998,0,0.97,0.949999999999999,0.0500000000000007,1,-0.0299999999999994,-1.99,-1.05,-1.92,0.98,1.02,0.940000000000001,0.150000000000006,-0.640000000000001,0.229999999999997,-0.759999999999998,0.219999999999999
"101",2000,"MAC","0.067080259",0.0899999999999999,-0.0300000000000011,-0.109999999999999,0.309999999999999,0.190000000000001,-117.36,53.8199999999999,25.6500000000001,-45.3699999999999,206.29,-1,2,0,0,1,4,-3,0,0,-2,5,-8,1,-3,5,-0.149999999999999,0.299999999999997,-0.0399999999999991,0.150000000000006,0.139999999999993
"101",2001,"MAC","0.030280435",0.149999999999999,0.0899999999999999,-0.0300000000000011,-0.109999999999999,0.309999999999999,103.23,-117.36,53.8199999999999,25.6500000000001,-45.3699999999999,0,-1,2,0,0,-4,4,-3,0,0,-5,5,-8,1,-3,0.019999999999996,-0.149999999999999,0.299999999999997,-0.0399999999999991,0.150000000000006
"101",2002,"MAC","0.031744925",-0.159999999999997,0.149999999999999,0.0899999999999999,-0.0300000000000011,-0.109999999999999,51.6800000000001,103.23,-117.36,53.8199999999999,25.6500000000001,1,0,-1,2,0,1,-4,4,-3,0,6,-5,5,-8,1,0.190000000000005,0.019999999999996,-0.149999999999999,0.299999999999997,-0.0399999999999991
"101",2003,"MAC","0.025856604",-0.0700000000000003,-0.159999999999997,0.149999999999999,0.0899999999999999,-0.0300000000000011,-242.82,51.6800000000001,103.23,-117.36,53.8199999999999,-3,1,0,-1,2,0,1,-4,4,-3,1,6,-5,5,-8,-0.0200000000000031,0.190000000000005,0.019999999999996,-0.149999999999999,0.299999999999997
"101",2004,"MAC","0.041447955",0.149999999999999,-0.0700000000000003,-0.159999999999997,0.149999999999999,0.0899999999999999,-4.99000000000001,-242.82,51.6800000000001,103.23,-117.36,-1,-3,1,0,-1,1,0,1,-4,4,-4,1,6,-5,5,-0.130000000000003,-0.0200000000000031,0.190000000000005,0.019999999999996,-0.149999999999999
"101",2005,"MAC","0.024525523",-0.0300000000000011,0.149999999999999,-0.0700000000000003,-0.159999999999997,0.149999999999999,376.91,-4.99000000000001,-242.82,51.6800000000001,103.23,5,-1,-3,1,0,-4,1,0,1,-4,-1,-4,1,6,-5,0.200000000000003,-0.130000000000003,-0.0200000000000031,0.190000000000005,0.019999999999996
"101",2006,"MAC","0.058426585",-0.0700000000000003,-0.0300000000000011,0.149999999999999,-0.0700000000000003,-0.159999999999997,-188.38,376.91,-4.99000000000001,-242.82,51.6800000000001,-1,5,-1,-3,1,4,-4,1,0,1,5,-1,-4,1,6,-0.109999999999999,0.200000000000003,-0.130000000000003,-0.0200000000000031,0.190000000000005
"101",2007,"MAC","0.077874213",0.110000000000003,-0.0700000000000003,-0.0300000000000011,0.149999999999999,-0.0700000000000003,56.2,-188.38,376.91,-4.99000000000001,-242.82,0,-1,5,-1,-3,2,4,-4,1,0,-5,5,-1,-4,1,-0.18,-0.109999999999999,0.200000000000003,-0.130000000000003,-0.0200000000000031
"101",2008,"MAC","-0.003006276",0.00999999999999801,0.110000000000003,-0.0700000000000003,-0.0300000000000011,0.149999999999999,-201.79,56.2,-188.38,376.91,-4.99000000000001,-3,0,-1,5,-1,-4,2,4,-4,1,6,-5,5,-1,-4,0.119999999999997,-0.18,-0.109999999999999,0.200000000000003,-0.130000000000003
"101",2009,"MAC","-0.03292569",0.0500000000000007,0.00999999999999801,0.110000000000003,-0.0700000000000003,-0.0300000000000011,13.8999999999999,-201.79,56.2,-188.38,376.91,-1,-3,0,-1,5,1,-4,2,4,-4,-8,6,-5,5,-1,0.109999999999999,0.119999999999997,-0.18,-0.109999999999999,0.200000000000003
"101",2010,"MAC","0.03691434",-0.0800000000000018,0.0500000000000007,0.00999999999999801,0.110000000000003,-0.0700000000000003,303.15,13.8999999999999,-201.79,56.2,-188.38,5,-1,-3,0,-1,2,1,-4,2,4,2,-8,6,-5,5,-0.119999999999997,0.109999999999999,0.119999999999997,-0.18,-0.109999999999999
"101",2011,"MAC","0.010388836",0.100000000000001,-0.0800000000000018,0.0500000000000007,0.00999999999999801,0.110000000000003,-268.78,303.15,13.8999999999999,-201.79,56.2,-5,5,-1,-3,0,-4,2,1,-4,2,0,2,-8,6,-5,0.0300000000000011,-0.119999999999997,0.109999999999999,0.119999999999997,-0.18
"101",2012,"MAC","0.01636439",0.0100000000000016,0.100000000000001,-0.0800000000000018,0.0500000000000007,0.00999999999999801,25.6599999999999,-268.78,303.15,13.8999999999999,-201.79,1,-5,5,-1,-3,0,-4,2,1,-4,1,0,2,-8,6,0.0899999999999963,0.0300000000000011,-0.119999999999997,0.109999999999999,0.119999999999997
"101",2013,"MAC","0.031225282",0.129999999999999,0.0100000000000016,0.100000000000001,-0.0800000000000018,0.0500000000000007,-35.23,25.6599999999999,-268.78,303.15,13.8999999999999,0,1,-5,5,-1,-1,0,-4,2,1,2,1,0,2,-8,0.220000000000006,0.0899999999999963,0.0300000000000011,-0.119999999999997,0.109999999999999
"101",2014,"MAC","0.025892731",-0.140000000000001,0.129999999999999,0.0100000000000016,0.100000000000001,-0.0800000000000018,172.05,-35.23,25.6599999999999,-268.78,303.15,3,0,1,-5,5,11,-1,0,-4,2,-4,2,1,0,2,-0.410000000000004,0.220000000000006,0.0899999999999963,0.0300000000000011,-0.119999999999997
"102",2000,"MDG","0.055878339",-0.0299999999999976,0.0799999999999983,-0.0299999999999976,0.139999999999997,-0.0199999999999996,-69.22,-35.74,72.9200000000001,63.6899999999998,27.71,-0.279999999999999,-0.91,1.11,0,0.880000000000001,-0.729999999999997,-0.850000000000001,4.32,-1.22,1.39,4.13,0.869999999999997,-1.44,0.169999999999995,-0.199999999999996,0.0300000000000011,-0.0600000000000023,-0.0899999999999963,0.109999999999999,0.199999999999996
"102",2001,"MDG","0.028473497",0.16,-0.0299999999999976,0.0799999999999983,-0.0299999999999976,0.139999999999997,-26.9399999999998,-69.22,-35.74,72.9200000000001,63.6899999999998,-0.27,-0.279999999999999,-0.91,1.11,0,-2.68,-0.729999999999997,-0.850000000000001,4.32,-1.22,-5.11,4.13,0.869999999999997,-1.44,0.169999999999995,0.410000000000004,0.0300000000000011,-0.0600000000000023,-0.0899999999999963,0.109999999999999
"102",2002,"MDG","0.085354961",0.0199999999999996,0.16,-0.0299999999999976,0.0799999999999983,-0.0299999999999976,-0.130000000000109,-26.9399999999998,-69.22,-35.74,72.9200000000001,-0.00999999999999979,-0.27,-0.279999999999999,-0.91,1.11,1.08,-2.68,-0.729999999999997,-0.850000000000001,4.32,6.23,-5.11,4.13,0.869999999999997,-1.44,0.029999999999994,0.410000000000004,0.0300000000000011,-0.0600000000000023,-0.0899999999999963
"102",2003,"MDG","0.110116046",0.0399999999999991,0.0199999999999996,0.16,-0.0299999999999976,0.0799999999999983,26.0599999999999,-0.130000000000109,-26.9399999999998,-69.22,-35.74,-0.120000000000001,-0.00999999999999979,-0.27,-0.279999999999999,-0.91,2.97,1.08,-2.68,-0.729999999999997,-0.850000000000001,-4.16999999999999,6.23,-5.11,4.13,0.869999999999997,0.0700000000000003,0.029999999999994,0.410000000000004,0.0300000000000011,-0.0600000000000023
"102",2004,"MDG","0.236103817",-0.0199999999999996,0.0399999999999991,0.0199999999999996,0.16,-0.0299999999999976,63.1500000000001,26.0599999999999,-0.130000000000109,-26.9399999999998,-69.22,1.91,-0.120000000000001,-0.00999999999999979,-0.27,-0.279999999999999,-3.22,2.97,1.08,-2.68,-0.729999999999997,-0.650000000000006,-4.16999999999999,6.23,-5.11,4.13,-0.0799999999999983,0.0700000000000003,0.029999999999994,0.410000000000004,0.0300000000000011
"102",2005,"MDG","0.077659387",-0.0300000000000011,-0.0199999999999996,0.0399999999999991,0.0199999999999996,0.16,-62.7,63.1500000000001,26.0599999999999,-0.130000000000109,-26.9399999999998,-1.72,1.91,-0.120000000000001,-0.00999999999999979,-0.27,0.539999999999999,-3.22,2.97,1.08,-2.68,0.109999999999999,-0.650000000000006,-4.16999999999999,6.23,-5.11,-0.149999999999999,-0.0799999999999983,0.0700000000000003,0.029999999999994,0.410000000000004
"102",2006,"MDG","0.125665241",0.0199999999999996,-0.0300000000000011,-0.0199999999999996,0.0399999999999991,0.0199999999999996,27.71,-62.7,63.1500000000001,26.0599999999999,-0.130000000000109,-0.210000000000001,-1.72,1.91,-0.120000000000001,-0.00999999999999979,-1.21,0.539999999999999,-3.22,2.97,1.08,-0.359999999999999,0.109999999999999,-0.650000000000006,-4.16999999999999,6.23,-0.329999999999998,-0.149999999999999,-0.0799999999999983,0.0700000000000003,0.029999999999994
"102",2007,"MDG","0.135201377",0.0500000000000007,0.0199999999999996,-0.0300000000000011,-0.0199999999999996,0.0399999999999991,-60.6600000000001,27.71,-62.7,63.1500000000001,26.0599999999999,-0.41,-0.210000000000001,-1.72,1.91,-0.120000000000001,0.140000000000001,-1.21,0.539999999999999,-3.22,2.97,1.43,-0.359999999999999,0.109999999999999,-0.650000000000006,-4.16999999999999,0.449999999999996,-0.329999999999998,-0.149999999999999,-0.0799999999999983,0.0700000000000003
"102",2008,"MDG","0.033350393",-0.0500000000000007,0.0500000000000007,0.0199999999999996,-0.0300000000000011,-0.0199999999999996,79,-60.6600000000001,27.71,-62.7,63.1500000000001,1.43,-0.41,-0.210000000000001,-1.72,1.91,3.89,0.140000000000001,-1.21,0.539999999999999,-3.22,2.21,1.43,-0.359999999999999,0.109999999999999,-0.650000000000006,0.0399999999999991,0.449999999999996,-0.329999999999998,-0.149999999999999,-0.0799999999999983
"102",2009,"MDG","0.012661035",0.0500000000000007,-0.0500000000000007,0.0500000000000007,0.0199999999999996,-0.0300000000000011,-55.1899999999998,79,-60.6600000000001,27.71,-62.7,-0.949999999999999,1.43,-0.41,-0.210000000000001,-1.72,-2.45,3.89,0.140000000000001,-1.21,0.539999999999999,-1.34,2.21,1.43,-0.359999999999999,0.109999999999999,-0.029999999999994,0.0399999999999991,0.449999999999996,-0.329999999999998,-0.149999999999999
"102",2010,"MDG","0.22412565",0.0500000000000007,0.0500000000000007,-0.0500000000000007,0.0500000000000007,0.0199999999999996,-47.0300000000002,-55.1899999999998,79,-60.6600000000001,27.71,-0.359999999999999,-0.949999999999999,1.43,-0.41,-0.210000000000001,-0.650000000000002,-2.45,3.89,0.140000000000001,-1.21,-1.14,-1.34,2.21,1.43,-0.359999999999999,0.0399999999999991,-0.029999999999994,0.0399999999999991,0.449999999999996,-0.329999999999998
"102",2011,"MDG","0.195703188",0.0299999999999976,0.0500000000000007,0.0500000000000007,-0.0500000000000007,0.0500000000000007,44.77,-47.0300000000002,-55.1899999999998,79,-60.6600000000001,0.489999999999998,-0.359999999999999,-0.949999999999999,1.43,-0.41,0.349999999999998,-0.650000000000002,-2.45,3.89,0.140000000000001,1.28,-1.14,-1.34,2.21,1.43,0.219999999999999,0.0399999999999991,-0.029999999999994,0.0399999999999991,0.449999999999996
"102",2012,"MDG","0.088398649",0.0600000000000023,0.0299999999999976,0.0500000000000007,0.0500000000000007,-0.0500000000000007,-9.8599999999999,44.77,-47.0300000000002,-55.1899999999998,79,0.110000000000001,0.489999999999998,-0.359999999999999,-0.949999999999999,1.43,-1.23,0.349999999999998,-0.650000000000002,-2.45,3.89,-0.609999999999999,1.28,-1.14,-1.34,2.21,-0.259999999999998,0.219999999999999,0.0399999999999991,-0.029999999999994,0.0399999999999991
"102",2013,"MDG","0.102130568",0.0399999999999991,0.0600000000000023,0.0299999999999976,0.0500000000000007,0.0500000000000007,7.79999999999995,-9.8599999999999,44.77,-47.0300000000002,-55.1899999999998,0.34,0.110000000000001,0.489999999999998,-0.359999999999999,-0.949999999999999,1.96,-1.23,0.349999999999998,-0.650000000000002,-2.45,0.789999999999999,-0.609999999999999,1.28,-1.14,-1.34,0.109999999999999,-0.259999999999998,0.219999999999999,0.0399999999999991,-0.029999999999994
"102",2014,"MDG","-0.020695792",-0.0300000000000011,0.0399999999999991,0.0600000000000023,0.0299999999999976,0.0500000000000007,-13.4099999999999,7.79999999999995,-9.8599999999999,44.77,-47.0300000000002,-0.82,0.34,0.110000000000001,0.489999999999998,-0.359999999999999,-0.859999999999999,1.96,-1.23,0.349999999999998,-0.650000000000002,-0.719999999999999,0.789999999999999,-0.609999999999999,1.28,-1.14,0.0399999999999991,0.109999999999999,-0.259999999999998,0.219999999999999,0.0399999999999991
"103",2000,"MWI","0.043603967",0.100000000000001,0.0199999999999996,0.0300000000000011,0,0.0500000000000007,-96.1499999999999,33.8099999999999,-23.6700000000001,88.26,10.46,-1.48,0.210000000000001,-0.190000000000001,0.74,0.58,1.41,-2.87,4.89,-0.140000000000001,-2.02,2.8,-1.31,-5.33,2.68,1.92,0.5,-0.210000000000001,0.219999999999999,-0.380000000000003,0.790000000000006
